,Date,TEAM,homeStatus,Opponent,oppHasLink,winner,pointsFor,pointsAllowed,FG,FGA,FG_pc,3P,3PA,3P_pc,FT,FTA,FT_pc,ORB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG_pc_opp,3P_opp,3PA_opp,3P_pc_opp,FT_opp,FTA_opp,FT_pc_opp,ORB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp,tourneyGame
1514,b'2014-02-22',central-arkansas,b'',b'Oral Roberts',1,b'L',b'50',b'63',b'18',b'60',b'.300',b'3',b'17',b'.176',b'11',b'19',b'.579',b'11',b'27',b'9',b'12',b'6',b'8',b'16',b'23',b'52',b'.442',b'3',b'11',b'.273',b'14',b'18',b'.778',b'12',b'41',b'12',b'4',b'4',b'17',b'13',False
1515,b'2014-02-27',central-arkansas,b'',b'Sam Houston State',1,b'W',b'80',b'71',b'27',b'61',b'.443',b'7',b'17',b'.412',b'19',b'28',b'.679',b'14',b'46',b'14',b'6',b'9',b'11',b'17',b'25',b'59',b'.424',b'9',b'24',b'.375',b'12',b'26',b'.462',b'6',b'33',b'14',b'8',b'3',b'10',b'21',False
1516,b'2014-03-01',central-arkansas,b'',b'Lamar',1,b'W',b'76',b'69',b'26',b'53',b'.491',b'6',b'15',b'.400',b'18',b'33',b'.545',b'9',b'33',b'12',b'8',b'7',b'13',b'18',b'27',b'58',b'.466',b'1',b'10',b'.100',b'14',b'22',b'.636',b'9',b'33',b'12',b'6',b'0',b'19',b'22',False
1517,b'2014-03-06',central-arkansas,b'@',b'Northwestern State',1,b'L',b'102',b'119',b'42',b'77',b'.545',b'8',b'19',b'.421',b'10',b'21',b'.476',b'11',b'34',b'20',b'8',b'4',b'18',b'28',b'40',b'67',b'.597',b'10',b'16',b'.625',b'29',b'40',b'.725',b'8',b'35',b'30',b'10',b'4',b'14',b'22',False
1518,b'2014-03-08',central-arkansas,b'@',b'Stephen F. Austin',1,b'L',b'61',b'85',b'23',b'49',b'.469',b'4',b'12',b'.333',b'11',b'18',b'.611',b'6',b'20',b'8',b'7',b'3',b'16',b'20',b'28',b'59',b'.475',b'8',b'25',b'.320',b'21',b'27',b'.778',b'15',b'38',b'18',b'6',b'1',b'13',b'14',False
1519,,central-connecticut-state,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1520,,central-connecticut-state,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1521,b'2013-11-09',central-connecticut-state,b'N',b'Yale',1,b'L',b'77',b'93',b'29',b'68',b'.426',b'7',b'16',b'.438',b'12',b'19',b'.632',b'8',b'27',b'12',b'11',b'2',b'13',b'24',b'31',b'57',b'.544',b'8',b'17',b'.471',b'23',b'31',b'.742',b'10',b'42',b'16',b'6',b'7',b'15',b'21',False
1522,b'2013-11-13',central-connecticut-state,b'@',b'Purdue',1,b'L',b'73',b'109',b'27',b'78',b'.346',b'4',b'21',b'.190',b'15',b'23',b'.652',b'14',b'35',b'15',b'7',b'3',b'11',b'19',b'43',b'79',b'.544',b'9',b'24',b'.375',b'14',b'24',b'.583',b'19',b'48',b'22',b'6',b'13',b'9',b'18',False
1523,b'2013-11-16',central-connecticut-state,b'@',b'Northeastern',1,b'L',b'69',b'83',b'28',b'65',b'.431',b'6',b'17',b'.353',b'7',b'10',b'.700',b'7',b'27',b'5',b'10',b'6',b'20',b'22',b'28',b'55',b'.509',b'10',b'19',b'.526',b'17',b'26',b'.654',b'11',b'34',b'17',b'10',b'7',b'20',b'15',False
1524,b'2013-11-23',central-connecticut-state,b'',b'Rider',1,b'L',b'73',b'89',b'24',b'56',b'.429',b'4',b'18',b'.222',b'21',b'29',b'.724',b'9',b'30',b'9',b'4',b'1',b'15',b'27',b'29',b'57',b'.509',b'8',b'17',b'.471',b'23',b'30',b'.767',b'10',b'38',b'12',b'9',b'3',b'14',b'22',False
1525,b'2013-11-26',central-connecticut-state,b'@',b'NJIT',1,b'W',b'74',b'71',b'23',b'54',b'.426',b'4',b'12',b'.333',b'24',b'31',b'.774',b'13',b'31',b'8',b'6',b'5',b'15',b'20',b'21',b'52',b'.404',b'7',b'22',b'.318',b'22',b'27',b'.815',b'12',b'31',b'7',b'9',b'6',b'16',b'23',False
1526,b'2013-11-30',central-connecticut-state,b'@',b'Brown',1,b'L',b'61',b'72',b'25',b'62',b'.403',b'3',b'10',b'.300',b'8',b'13',b'.615',b'6',b'29',b'9',b'7',b'4',b'8',b'18',b'28',b'59',b'.475',b'6',b'15',b'.400',b'10',b'15',b'.667',b'11',b'40',b'11',b'2',b'8',b'13',b'14',False
1527,b'2013-12-04',central-connecticut-state,b'',b'New Hampshire',1,b'W',b'65',b'56',b'21',b'58',b'.362',b'2',b'16',b'.125',b'21',b'28',b'.750',b'11',b'33',b'13',b'10',b'5',b'10',b'15',b'20',b'59',b'.339',b'5',b'15',b'.333',b'11',b'16',b'.688',b'12',b'41',b'12',b'4',b'3',b'17',b'20',False
1528,b'2013-12-07',central-connecticut-state,b'@',b'Ohio State',1,b'L',b'56',b'74',b'23',b'50',b'.460',b'2',b'11',b'.182',b'8',b'8',b'1.000',b'6',b'25',b'9',b'3',b'3',b'19',b'16',b'29',b'55',b'.527',b'4',b'17',b'.235',b'12',b'18',b'.667',b'10',b'26',b'10',b'6',b'7',b'11',b'12',False
1529,b'2013-12-10',central-connecticut-state,b'',b'Hartford',1,b'W',b'73',b'59',b'30',b'57',b'.526',b'3',b'11',b'.273',b'10',b'18',b'.556',b'10',b'30',b'15',b'5',b'3',b'9',b'22',b'16',b'46',b'.348',b'6',b'22',b'.273',b'21',b'24',b'.875',b'8',b'31',b'9',b'3',b'2',b'13',b'18',False
1530,b'2013-12-15',central-connecticut-state,b'@',b'Hofstra',1,b'L',b'67',b'72',b'25',b'53',b'.472',b'4',b'12',b'.333',b'13',b'18',b'.722',b'4',b'28',b'14',b'6',b'6',b'16',b'31',b'22',b'53',b'.415',b'6',b'16',b'.375',b'22',b'46',b'.478',b'13',b'34',b'13',b'9',b'4',b'12',b'16',False
1531,b'2013-12-21',central-connecticut-state,b'',b'Coastal Carolina',1,b'L',b'62',b'65',b'21',b'58',b'.362',b'11',b'31',b'.355',b'9',b'11',b'.818',b'6',b'26',b'16',b'5',b'7',b'10',b'15',b'25',b'61',b'.410',b'7',b'17',b'.412',b'8',b'9',b'.889',b'14',b'38',b'7',b'4',b'3',b'10',b'15',False
1532,b'2013-12-29',central-connecticut-state,b'',b'Albertus Magnus',0,b'W',b'85',b'82',b'32',b'68',b'.471',b'5',b'14',b'.357',b'16',b'27',b'.593',b'13',b'35',b'21',b'11',b'6',b'10',b'12',b'34',b'65',b'.523',b'5',b'18',b'.278',b'9',b'15',b'.600',b'9',b'36',b'15',b'8',b'6',b'17',b'19',False
1533,b'2014-01-03',central-connecticut-state,b'@',b'Coastal Carolina',1,b'L',b'67',b'86',b'28',b'64',b'.438',b'5',b'20',b'.250',b'6',b'13',b'.462',b'10',b'25',b'15',b'7',b'4',b'12',b'21',b'30',b'61',b'.492',b'8',b'21',b'.381',b'18',b'25',b'.720',b'17',b'45',b'14',b'6',b'6',b'16',b'18',False
1534,b'2014-01-09',central-connecticut-state,b'',b'Wagner',1,b'L',b'59',b'88',b'18',b'52',b'.346',b'4',b'16',b'.250',b'19',b'28',b'.679',b'8',b'30',b'9',b'6',b'1',b'20',b'12',b'33',b'67',b'.493',b'12',b'20',b'.600',b'10',b'15',b'.667',b'13',b'38',b'22',b'11',b'7',b'13',b'15',False
1535,b'2014-01-11',central-connecticut-state,b'',b'Saint Francis (PA)',1,b'L',b'67',b'75',b'27',b'64',b'.422',b'4',b'13',b'.308',b'9',b'12',b'.750',b'8',b'30',b'16',b'5',b'7',b'13',b'20',b'24',b'54',b'.444',b'7',b'22',b'.318',b'20',b'30',b'.667',b'8',b'35',b'9',b'6',b'6',b'12',b'13',False
1536,b'2014-01-16',central-connecticut-state,b'',b'St. Francis (NY)',1,b'L',b'66',b'76',b'25',b'56',b'.446',b'5',b'12',b'.417',b'11',b'18',b'.611',b'10',b'34',b'12',b'2',b'4',b'17',b'16',b'29',b'62',b'.468',b'7',b'19',b'.368',b'11',b'15',b'.733',b'6',b'27',b'14',b'4',b'5',b'8',b'18',False
1537,b'2014-01-18',central-connecticut-state,b'',b'LIU-Brooklyn',1,b'L',b'61',b'62',b'25',b'55',b'.455',b'5',b'19',b'.263',b'6',b'10',b'.600',b'5',b'38',b'15',b'6',b'5',b'17',b'15',b'25',b'70',b'.357',b'9',b'30',b'.300',b'3',b'6',b'.500',b'12',b'30',b'10',b'8',b'2',b'9',b'13',False
1538,b'2014-01-23',central-connecticut-state,b'@',b'Wagner',1,b'W',b'87',b'83',b'33',b'61',b'.541',b'7',b'16',b'.438',b'14',b'18',b'.778',b'6',b'29',b'16',b'4',b'12',b'15',b'15',b'33',b'77',b'.429',b'4',b'18',b'.222',b'13',b'15',b'.867',b'15',b'38',b'13',b'8',b'5',b'13',b'19',False
1539,b'2014-01-25',central-connecticut-state,b'@',b'Fairleigh Dickinson',1,b'L',b'73',b'86',b'27',b'58',b'.466',b'3',b'13',b'.231',b'16',b'18',b'.889',b'9',b'27',b'10',b'5',b'4',b'16',b'17',b'32',b'60',b'.533',b'9',b'23',b'.391',b'13',b'18',b'.722',b'10',b'32',b'17',b'10',b'5',b'13',b'17',False
1540,b'2014-01-30',central-connecticut-state,b'@',b'Saint Francis (PA)',1,b'L',b'63',b'69',b'27',b'58',b'.466',b'4',b'13',b'.308',b'5',b'6',b'.833',b'7',b'31',b'12',b'5',b'8',b'11',b'14',b'25',b'66',b'.379',b'6',b'24',b'.250',b'13',b'14',b'.929',b'12',b'35',b'12',b'4',b'4',b'9',b'9',False
1541,,central-connecticut-state,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1542,,central-connecticut-state,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1543,b'2014-02-01',central-connecticut-state,b'@',b'Robert Morris',1,b'W',b'74',b'73',b'26',b'56',b'.464',b'9',b'20',b'.450',b'13',b'13',b'1.000',b'12',b'36',b'10',b'8',b'2',b'17',b'18',b'26',b'58',b'.448',b'8',b'26',b'.308',b'13',b'22',b'.591',b'12',b'29',b'12',b'10',b'2',b'10',b'11',False
1544,b'2014-02-06',central-connecticut-state,b'',b'Bryant',1,b'L',b'68',b'79',b'26',b'66',b'.394',b'5',b'18',b'.278',b'11',b'12',b'.917',b'12',b'34',b'12',b'4',b'6',b'8',b'15',b'31',b'63',b'.492',b'10',b'28',b'.357',b'7',b'9',b'.778',b'11',b'34',b'14',b'3',b'4',b'10',b'10',False
1545,b'2014-02-08',central-connecticut-state,b'',b'Fairleigh Dickinson',1,b'W(1 OT)',b'91',b'86',b'33',b'53',b'.623',b'8',b'14',b'.571',b'17',b'24',b'.708',b'4',b'29',b'19',b'9',b'4',b'20',b'19',b'29',b'61',b'.475',b'12',b'26',b'.462',b'16',b'26',b'.615',b'14',b'31',b'10',b'10',b'2',b'18',b'23',False
1546,b'2014-02-15',central-connecticut-state,b'',b'Sacred Heart',1,b'W',b'74',b'69',b'24',b'55',b'.436',b'9',b'23',b'.391',b'17',b'22',b'.773',b'12',b'34',b'15',b'9',b'6',b'16',b'18',b'25',b'61',b'.410',b'9',b'23',b'.391',b'10',b'19',b'.526',b'16',b'33',b'10',b'8',b'2',b'15',b'15',False
1547,b'2014-02-18',central-connecticut-state,b'@',b'St. Francis (NY)',1,b'W',b'73',b'71',b'26',b'64',b'.406',b'6',b'12',b'.500',b'15',b'22',b'.682',b'9',b'30',b'11',b'14',b'6',b'11',b'15',b'25',b'55',b'.455',b'12',b'22',b'.545',b'9',b'15',b'.600',b'8',b'34',b'15',b'5',b'5',b'17',b'18',False
1548,b'2014-02-20',central-connecticut-state,b'',"b""Mount St. Mary's""",1,b'L',b'76',b'87',b'32',b'69',b'.464',b'7',b'19',b'.368',b'5',b'9',b'.556',b'5',b'29',b'16',b'7',b'4',b'11',b'21',b'28',b'64',b'.438',b'8',b'22',b'.364',b'23',b'25',b'.920',b'9',b'40',b'8',b'5',b'6',b'12',b'16',False
1549,b'2014-02-22',central-connecticut-state,b'@',b'Bryant',1,b'L',b'65',b'68',b'23',b'57',b'.404',b'10',b'25',b'.400',b'9',b'15',b'.600',b'9',b'28',b'14',b'12',b'4',b'15',b'19',b'27',b'58',b'.466',b'4',b'15',b'.267',b'10',b'17',b'.588',b'11',b'34',b'17',b'8',b'5',b'15',b'12',False
1550,b'2014-02-27',central-connecticut-state,b'@',b'LIU-Brooklyn',1,b'W(1 OT)',b'86',b'82',b'31',b'64',b'.484',b'6',b'17',b'.353',b'18',b'18',b'1.000',b'5',b'26',b'22',b'10',b'6',b'14',b'20',b'30',b'75',b'.400',b'9',b'24',b'.375',b'13',b'18',b'.722',b'17',b'41',b'14',b'4',b'0',b'17',b'20',False
1551,b'2014-03-01',central-connecticut-state,b'@',b'Sacred Heart',1,b'W',b'73',b'70',b'21',b'53',b'.396',b'11',b'24',b'.458',b'20',b'30',b'.667',b'8',b'36',b'10',b'5',b'4',b'14',b'16',b'26',b'63',b'.413',b'6',b'20',b'.300',b'12',b'20',b'.600',b'11',b'35',b'7',b'7',b'1',b'9',b'21',False
1552,b'2014-03-05',central-connecticut-state,b'@',b'Wagner',1,b'L',b'59',b'83',b'21',b'62',b'.339',b'6',b'21',b'.286',b'11',b'15',b'.733',b'8',b'37',b'11',b'4',b'8',b'15',b'25',b'27',b'76',b'.355',b'6',b'22',b'.273',b'23',b'35',b'.657',b'19',b'49',b'9',b'8',b'5',b'4',b'16',False
1553,,central-florida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1554,,central-florida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1555,b'2013-11-08',central-florida,b'',b'Tampa',0,b'W',b'97',b'72',b'37',b'72',b'.514',b'8',b'23',b'.348',b'15',b'25',b'.600',b'11',b'40',b'17',b'6',b'6',b'10',b'19',b'24',b'62',b'.387',b'10',b'27',b'.370',b'14',b'23',b'.609',b'8',b'32',b'13',b'6',b'5',b'14',b'21',False
1556,b'2013-11-13',central-florida,b'',b'Florida State',1,b'L',b'68',b'80',b'25',b'63',b'.397',b'7',b'19',b'.368',b'11',b'21',b'.524',b'13',b'32',b'10',b'8',b'5',b'20',b'22',b'29',b'58',b'.500',b'3',b'11',b'.273',b'19',b'31',b'.613',b'10',b'35',b'13',b'11',b'10',b'18',b'18',False
1557,b'2013-11-17',central-florida,b'',b'Bethune-Cookman',1,b'W',b'83',b'63',b'29',b'66',b'.439',b'8',b'22',b'.364',b'17',b'27',b'.630',b'18',b'49',b'14',b'4',b'4',b'11',b'14',b'22',b'56',b'.393',b'7',b'20',b'.350',b'12',b'16',b'.750',b'3',b'19',b'11',b'4',b'3',b'9',b'21',False
1558,b'2013-11-21',central-florida,b'@',b'Miami (FL)',1,b'W',b'63',b'58',b'26',b'59',b'.441',b'4',b'14',b'.286',b'7',b'17',b'.412',b'11',b'37',b'14',b'7',b'1',b'13',b'12',b'23',b'59',b'.390',b'5',b'22',b'.227',b'7',b'10',b'.700',b'6',b'34',b'8',b'8',b'4',b'12',b'16',False
1559,b'2013-11-26',central-florida,b'@',b'Valparaiso',1,b'L',b'70',b'85',b'24',b'59',b'.407',b'9',b'22',b'.409',b'13',b'22',b'.591',b'12',b'26',b'13',b'5',b'2',b'12',b'22',b'26',b'48',b'.542',b'6',b'20',b'.300',b'27',b'33',b'.818',b'7',b'29',b'17',b'5',b'6',b'9',b'21',False
1560,b'2013-12-03',central-florida,b'@',b'Florida Atlantic',1,b'L',b'64',b'75',b'25',b'59',b'.424',b'3',b'19',b'.158',b'11',b'28',b'.393',b'10',b'30',b'5',b'7',b'2',b'12',b'23',b'28',b'57',b'.491',b'4',b'12',b'.333',b'15',b'31',b'.484',b'12',b'39',b'10',b'5',b'3',b'13',b'16',False
1561,b'2013-12-07',central-florida,b'',b'Stetson',1,b'W',b'77',b'58',b'28',b'49',b'.571',b'5',b'16',b'.313',b'16',b'29',b'.552',b'10',b'38',b'18',b'8',b'0',b'18',b'22',b'20',b'49',b'.408',b'7',b'22',b'.318',b'11',b'22',b'.500',b'4',b'19',b'12',b'7',b'2',b'10',b'25',False
1562,b'2013-12-11',central-florida,b'',b'Howard',1,b'W',b'79',b'64',b'26',b'56',b'.464',b'14',b'31',b'.452',b'13',b'23',b'.565',b'11',b'35',b'21',b'12',b'6',b'12',b'19',b'23',b'60',b'.383',b'4',b'13',b'.308',b'14',b'25',b'.560',b'13',b'33',b'15',b'9',b'2',b'14',b'17',False
1563,b'2013-12-17',central-florida,b'',b'Jacksonville',1,b'W',b'104',b'64',b'38',b'63',b'.603',b'13',b'28',b'.464',b'15',b'20',b'.750',b'14',b'41',b'20',b'8',b'4',b'12',b'16',b'27',b'63',b'.429',b'5',b'17',b'.294',b'5',b'13',b'.385',b'12',b'28',b'12',b'8',b'2',b'14',b'17',False
1564,b'2013-12-21',central-florida,b'',b'Rio Grande',0,b'W',b'86',b'58',b'28',b'56',b'.500',b'13',b'24',b'.542',b'17',b'28',b'.607',b'12',b'45',b'20',b'6',b'7',b'17',b'11',b'27',b'74',b'.365',b'3',b'27',b'.111',b'1',b'5',b'.200',b'12',b'30',b'12',b'10',b'1',b'12',b'24',False
1565,b'2013-12-22',central-florida,b'',b'Valparaiso',1,b'W',b'90',b'62',b'31',b'60',b'.517',b'11',b'19',b'.579',b'17',b'25',b'.680',b'8',b'32',b'16',b'12',b'3',b'8',b'14',b'20',b'51',b'.392',b'9',b'28',b'.321',b'13',b'17',b'.765',b'5',b'24',b'10',b'2',b'2',b'17',b'24',False
1566,b'2013-12-31',central-florida,b'',b'Louisville',1,b'L',b'65',b'90',b'21',b'60',b'.350',b'3',b'14',b'.214',b'20',b'27',b'.741',b'15',b'32',b'7',b'5',b'2',b'15',b'11',b'34',b'62',b'.548',b'14',b'27',b'.519',b'8',b'13',b'.615',b'9',b'31',b'28',b'12',b'9',b'11',b'23',False
1567,b'2014-01-04',central-florida,b'',b'Temple',1,b'W',b'78',b'76',b'30',b'61',b'.492',b'3',b'13',b'.231',b'15',b'24',b'.625',b'14',b'37',b'14',b'8',b'4',b'11',b'14',b'29',b'63',b'.460',b'5',b'13',b'.385',b'13',b'17',b'.765',b'9',b'26',b'9',b'5',b'5',b'11',b'19',False
1568,b'2014-01-11',central-florida,b'@',b'UConn',1,b'L',b'61',b'84',b'20',b'64',b'.313',b'5',b'21',b'.238',b'16',b'25',b'.640',b'10',b'29',b'7',b'7',b'2',b'10',b'21',b'29',b'63',b'.460',b'5',b'17',b'.294',b'21',b'26',b'.808',b'15',b'44',b'19',b'8',b'14',b'9',b'18',False
1569,b'2014-01-15',central-florida,b'@',b'Rutgers',1,b'L',b'75',b'85',b'22',b'61',b'.361',b'5',b'25',b'.200',b'26',b'34',b'.765',b'15',b'43',b'10',b'3',b'3',b'14',b'19',b'31',b'66',b'.470',b'10',b'22',b'.455',b'13',b'18',b'.722',b'9',b'31',b'18',b'7',b'9',b'8',b'25',False
1570,b'2014-01-18',central-florida,b'',b'SMU',1,b'L',b'46',b'58',b'15',b'48',b'.313',b'7',b'27',b'.259',b'9',b'18',b'.500',b'11',b'33',b'9',b'11',b'3',b'18',b'15',b'22',b'50',b'.440',b'2',b'10',b'.200',b'12',b'15',b'.800',b'7',b'33',b'14',b'12',b'4',b'16',b'18',False
1571,b'2014-01-23',central-florida,b'@',b'Cincinnati',1,b'L',b'51',b'69',b'20',b'52',b'.385',b'5',b'18',b'.278',b'6',b'17',b'.353',b'9',b'22',b'12',b'6',b'4',b'12',b'18',b'25',b'53',b'.472',b'6',b'19',b'.316',b'13',b'20',b'.650',b'10',b'30',b'17',b'9',b'7',b'11',b'19',False
1572,b'2014-01-29',central-florida,b'',b'Memphis',1,b'L',b'59',b'69',b'25',b'63',b'.397',b'5',b'23',b'.217',b'4',b'7',b'.571',b'12',b'31',b'10',b'6',b'4',b'11',b'18',b'23',b'45',b'.511',b'7',b'12',b'.583',b'16',b'24',b'.667',b'5',b'29',b'14',b'9',b'4',b'12',b'12',False
1573,b'2014-02-01',central-florida,b'@',b'Louisville',1,b'L',b'70',b'87',b'21',b'55',b'.382',b'6',b'19',b'.316',b'22',b'30',b'.733',b'15',b'37',b'8',b'3',b'3',b'16',b'23',b'32',b'62',b'.516',b'7',b'19',b'.368',b'16',b'25',b'.640',b'12',b'33',b'15',b'7',b'3',b'9',b'24',False
1574,b'2014-02-05',central-florida,b'',b'South Florida',1,b'L(1 OT)',b'78',b'79',b'31',b'60',b'.517',b'7',b'20',b'.350',b'9',b'18',b'.500',b'11',b'30',b'14',b'4',b'5',b'9',b'16',b'34',b'67',b'.507',b'2',b'6',b'.333',b'9',b'18',b'.500',b'16',b'35',b'16',b'7',b'3',b'8',b'20',False
1575,,central-florida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576,,central-florida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577,b'2014-02-09',central-florida,b'',b'UConn',1,b'L',b'55',b'75',b'20',b'51',b'.392',b'7',b'20',b'.350',b'8',b'16',b'.500',b'9',b'25',b'12',b'6',b'5',b'18',b'18',b'30',b'63',b'.476',b'5',b'17',b'.294',b'10',b'15',b'.667',b'14',b'36',b'11',b'10',b'4',b'13',b'17',False
1578,b'2014-02-12',central-florida,b'@',b'Memphis',1,b'L',b'70',b'76',b'29',b'65',b'.446',b'4',b'17',b'.235',b'8',b'14',b'.571',b'17',b'35',b'10',b'10',b'2',b'15',b'21',b'27',b'54',b'.500',b'4',b'14',b'.286',b'18',b'27',b'.667',b'13',b'26',b'18',b'7',b'5',b'12',b'14',False
1579,b'2014-02-15',central-florida,b'@',b'South Florida',1,b'W',b'75',b'74',b'29',b'57',b'.509',b'3',b'9',b'.333',b'14',b'20',b'.700',b'10',b'26',b'16',b'6',b'9',b'9',b'15',b'26',b'53',b'.491',b'6',b'17',b'.353',b'16',b'20',b'.800',b'8',b'27',b'14',b'5',b'4',b'9',b'13',False
1580,b'2014-02-19',central-florida,b'',b'Cincinnati',1,b'L',b'49',b'77',b'16',b'54',b'.296',b'7',b'27',b'.259',b'10',b'15',b'.667',b'12',b'34',b'11',b'3',b'6',b'15',b'12',b'31',b'64',b'.484',b'9',b'19',b'.474',b'6',b'10',b'.600',b'10',b'31',b'17',b'9',b'8',b'6',b'17',False
1581,b'2014-02-22',central-florida,b'@',b'Houston',1,b'L',b'84',b'88',b'31',b'65',b'.477',b'8',b'17',b'.471',b'14',b'20',b'.700',b'16',b'35',b'15',b'11',b'3',b'16',b'24',b'28',b'48',b'.583',b'10',b'16',b'.625',b'22',b'32',b'.688',b'5',b'25',b'18',b'9',b'4',b'16',b'23',False
1582,b'2014-02-26',central-florida,b'',b'Rutgers',1,b'W',b'67',b'65',b'21',b'54',b'.389',b'6',b'19',b'.316',b'19',b'30',b'.633',b'7',b'29',b'11',b'11',b'6',b'12',b'16',b'27',b'61',b'.443',b'6',b'18',b'.333',b'5',b'10',b'.500',b'11',b'37',b'12',b'5',b'2',b'17',b'25',False
1583,b'2014-03-01',central-florida,b'@',b'SMU',1,b'L',b'55',b'70',b'21',b'56',b'.375',b'4',b'19',b'.211',b'9',b'20',b'.450',b'12',b'31',b'10',b'8',b'3',b'14',b'24',b'23',b'47',b'.489',b'4',b'8',b'.500',b'20',b'30',b'.667',b'5',b'34',b'16',b'9',b'8',b'11',b'20',False
1584,b'2014-03-04',central-florida,b'@',b'Temple',1,b'L(1 OT)',b'78',b'86',b'25',b'50',b'.500',b'11',b'23',b'.478',b'17',b'22',b'.773',b'8',b'27',b'11',b'4',b'5',b'19',b'23',b'29',b'68',b'.426',b'6',b'22',b'.273',b'22',b'26',b'.846',b'15',b'32',b'15',b'9',b'1',b'7',b'17',False
1585,b'2014-03-07',central-florida,b'',b'Houston',1,b'W',b'104',b'83',b'36',b'66',b'.545',b'11',b'30',b'.367',b'21',b'27',b'.778',b'14',b'39',b'17',b'5',b'9',b'10',b'18',b'30',b'67',b'.448',b'7',b'23',b'.304',b'16',b'25',b'.640',b'13',b'29',b'16',b'7',b'1',b'10',b'22',False
1586,b'2014-03-12',central-florida,b'N',b'Temple',1,b'W(2 OT)',b'94',b'90',b'33',b'74',b'.446',b'9',b'26',b'.346',b'19',b'32',b'.594',b'15',b'42',b'10',b'6',b'14',b'14',b'22',b'34',b'77',b'.442',b'9',b'18',b'.500',b'13',b'26',b'.500',b'11',b'34',b'22',b'9',b'6',b'10',b'23',False
1587,b'2014-03-13',central-florida,b'N',b'Cincinnati',1,b'L',b'58',b'61',b'20',b'53',b'.377',b'4',b'18',b'.222',b'14',b'23',b'.609',b'10',b'30',b'7',b'7',b'5',b'10',b'14',b'22',b'48',b'.458',b'4',b'12',b'.333',b'13',b'21',b'.619',b'7',b'32',b'13',b'6',b'9',b'14',b'17',False
1588,,central-michigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1589,,central-michigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1590,b'2013-11-08',central-michigan,b'',b'Manchester',0,b'W',b'101',b'49',b'36',b'74',b'.486',b'7',b'28',b'.250',b'22',b'28',b'.786',b'16',b'50',b'19',b'17',b'1',b'8',b'11',b'19',b'56',b'.339',b'7',b'27',b'.259',b'4',b'8',b'.500',b'5',b'25',b'13',b'3',b'1',b'20',b'20',False
1591,b'2013-11-12',central-michigan,b'@',b'Bradley',1,b'L',b'70',b'80',b'24',b'68',b'.353',b'6',b'30',b'.200',b'16',b'20',b'.800',b'11',b'26',b'12',b'6',b'0',b'6',b'19',b'31',b'61',b'.508',b'4',b'16',b'.250',b'14',b'17',b'.824',b'15',b'49',b'12',b'2',b'4',b'18',b'22',False
1592,b'2013-11-16',central-michigan,b'',b'Pepperdine',1,b'L',b'71',b'88',b'27',b'68',b'.397',b'6',b'23',b'.261',b'11',b'14',b'.786',b'13',b'33',b'10',b'5',b'2',b'11',b'14',b'34',b'60',b'.567',b'10',b'25',b'.400',b'10',b'12',b'.833',b'5',b'31',b'24',b'6',b'10',b'9',b'16',False
1593,b'2013-11-21',central-michigan,b'',b'Austin Peay',1,b'W',b'90',b'75',b'29',b'69',b'.420',b'8',b'27',b'.296',b'24',b'26',b'.923',b'17',b'35',b'19',b'8',b'2',b'8',b'14',b'30',b'57',b'.526',b'7',b'18',b'.389',b'8',b'11',b'.727',b'9',b'31',b'12',b'5',b'8',b'18',b'19',False
1594,b'2013-11-22',central-michigan,b'',b'Montana State',1,b'L',b'54',b'59',b'17',b'50',b'.340',b'6',b'29',b'.207',b'14',b'18',b'.778',b'4',b'31',b'7',b'4',b'2',b'14',b'16',b'21',b'54',b'.389',b'5',b'19',b'.263',b'12',b'16',b'.750',b'7',b'37',b'12',b'6',b'2',b'12',b'19',False
1595,b'2013-11-23',central-michigan,b'',b'Cal State Northridge',1,b'W',b'90',b'76',b'28',b'50',b'.560',b'12',b'27',b'.444',b'22',b'29',b'.759',b'4',b'19',b'16',b'8',b'2',b'10',b'22',b'24',b'46',b'.522',b'3',b'9',b'.333',b'25',b'30',b'.833',b'7',b'27',b'6',b'7',b'1',b'16',b'26',False
1596,b'2013-11-26',central-michigan,b'@',b'Texas A&M-Corpus Christi',1,b'W',b'68',b'64',b'18',b'41',b'.439',b'10',b'25',b'.400',b'22',b'29',b'.759',b'5',b'21',b'13',b'6',b'2',b'7',b'16',b'22',b'49',b'.449',b'8',b'22',b'.364',b'12',b'16',b'.750',b'10',b'29',b'17',b'0',b'3',b'12',b'21',False
