,Date,TEAM,homeStatus,Opponent,oppHasLink,winner,pointsFor,pointsAllowed,FG,FGA,FG_pc,3P,3PA,3P_pc,FT,FTA,FT_pc,ORB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG_pc_opp,3P_opp,3PA_opp,3P_pc_opp,FT_opp,FTA_opp,FT_pc_opp,ORB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp,tourneyGame
4689,b'2016-11-23',jackson-state,b'@',b'Ohio State',1,b'L',b'47',b'78',b'18',b'61',b'.295',b'7',b'23',b'.304',b'4',b'6',b'.667',b'13',b'35',b'9',b'4',b'1',b'17',b'21',b'26',b'47',b'.553',b'13',b'27',b'.481',b'13',b'20',b'.650',b'4',b'28',b'20',b'8',b'4',b'16',b'11',False
4690,b'2016-11-26',jackson-state,b'',b'Western Carolina',1,b'L',b'47',b'58',b'14',b'50',b'.280',b'2',b'16',b'.125',b'17',b'26',b'.654',b'14',b'29',b'11',b'7',b'3',b'13',b'19',b'20',b'42',b'.476',b'7',b'17',b'.412',b'11',b'18',b'.611',b'4',b'28',b'16',b'5',b'3',b'16',b'24',False
4691,b'2016-11-30',jackson-state,b'@',b'Memphis',1,b'L',b'69',b'84',b'26',b'74',b'.351',b'7',b'30',b'.233',b'10',b'17',b'.588',b'20',b'38',b'14',b'6',b'4',b'9',b'23',b'27',b'54',b'.500',b'4',b'18',b'.222',b'26',b'35',b'.743',b'10',b'39',b'21',b'3',b'7',b'10',b'13',False
4692,b'2016-12-04',jackson-state,b'',b'Southern Miss',1,b'W',b'75',b'64',b'26',b'58',b'.448',b'6',b'17',b'.353',b'17',b'26',b'.654',b'8',b'25',b'16',b'14',b'0',b'9',b'21',b'21',b'40',b'.525',b'6',b'15',b'.400',b'16',b'27',b'.593',b'4',b'23',b'12',b'4',b'3',b'17',b'22',False
4693,b'2016-12-10',jackson-state,b'@',b'Drake',1,b'W',b'68',b'63',b'24',b'70',b'.343',b'9',b'30',b'.300',b'11',b'19',b'.579',b'16',b'53',b'12',b'10',b'4',b'12',b'23',b'17',b'64',b'.266',b'5',b'19',b'.263',b'24',b'30',b'.800',b'13',b'45',b'6',b'6',b'2',b'13',b'16',False
4694,b'2016-12-15',jackson-state,b'',b'Blue Mountain College',0,b'L',b'49',b'57',b'18',b'59',b'.305',b'4',b'31',b'.129',b'9',b'15',b'.600',b'18',b'39',b'12',b'3',b'3',b'15',b'17',b'18',b'42',b'.429',b'4',b'15',b'.267',b'17',b'21',b'.810',b'2',b'26',b'9',b'7',b'2',b'15',b'20',False
4695,b'2016-12-17',jackson-state,b'N',b'Baylor',1,b'L',b'57',b'82',b'17',b'61',b'.279',b'8',b'26',b'.308',b'15',b'17',b'.882',b'12',b'25',b'6',b'5',b'1',b'8',b'27',b'24',b'49',b'.490',b'8',b'24',b'.333',b'26',b'34',b'.765',b'12',b'41',b'18',b'3',b'6',b'15',b'19',False
4696,b'2016-12-19',jackson-state,b'@',b'Duquesne',1,b'L',b'62',b'74',b'22',b'62',b'.355',b'8',b'25',b'.320',b'10',b'16',b'.625',b'9',b'32',b'13',b'4',b'4',b'12',b'29',b'23',b'55',b'.418',b'6',b'21',b'.286',b'22',b'31',b'.710',b'10',b'41',b'15',b'3',b'2',b'12',b'18',False
4697,b'2016-12-30',jackson-state,b'',b'Fisk',0,b'W',b'94',b'62',b'32',b'62',b'.516',b'15',b'28',b'.536',b'15',b'20',b'.750',b'10',b'34',b'23',b'11',b'2',b'12',b'17',b'19',b'45',b'.422',b'8',b'19',b'.421',b'16',b'20',b'.800',b'4',b'23',b'12',b'8',b'4',b'20',b'21',False
4698,b'2017-01-02',jackson-state,b'@',b'Alabama A&M',1,b'W',b'63',b'51',b'21',b'53',b'.396',b'6',b'21',b'.286',b'15',b'24',b'.625',b'9',b'37',b'5',b'3',b'4',b'4',b'21',b'14',b'45',b'.311',b'4',b'18',b'.222',b'19',b'27',b'.704',b'3',b'25',b'3',b'2',b'3',b'7',b'17',False
4699,b'2017-01-04',jackson-state,b'@',b'Alabama State',1,b'W',b'63',b'60',b'22',b'53',b'.415',b'7',b'15',b'.467',b'12',b'17',b'.706',b'7',b'29',b'8',b'6',b'3',b'10',b'22',b'19',b'50',b'.380',b'7',b'26',b'.269',b'15',b'25',b'.600',b'8',b'32',b'10',b'2',b'4',b'11',b'16',False
4700,b'2017-01-09',jackson-state,b'',b'Southern',1,b'W',b'65',b'61',b'21',b'49',b'.429',b'4',b'13',b'.308',b'19',b'26',b'.731',b'9',b'32',b'7',b'2',b'1',b'12',b'21',b'18',b'54',b'.333',b'2',b'17',b'.118',b'23',b'31',b'.742',b'13',b'35',b'6',b'6',b'2',b'10',b'23',False
4701,b'2017-01-11',jackson-state,b'',b'Alcorn State',1,b'L',b'50',b'63',b'17',b'55',b'.309',b'5',b'27',b'.185',b'11',b'16',b'.688',b'10',b'34',b'9',b'3',b'1',b'10',b'15',b'22',b'50',b'.440',b'7',b'20',b'.350',b'12',b'19',b'.632',b'7',b'30',b'11',b'3',b'1',b'12',b'15',False
4702,b'2017-01-14',jackson-state,b'@',b'Prairie View',1,b'L',b'56',b'63',b'21',b'53',b'.396',b'5',b'23',b'.217',b'9',b'13',b'.692',b'12',b'31',b'8',b'4',b'2',b'15',b'21',b'22',b'45',b'.489',b'8',b'20',b'.400',b'11',b'18',b'.611',b'6',b'23',b'15',b'8',b'6',b'15',b'16',False
4703,b'2017-01-16',jackson-state,b'@',b'Texas Southern',1,b'L',b'44',b'67',b'15',b'61',b'.246',b'4',b'21',b'.190',b'10',b'13',b'.769',b'10',b'32',b'9',b'5',b'5',b'8',b'18',b'22',b'57',b'.386',b'5',b'20',b'.250',b'18',b'22',b'.818',b'8',b'35',b'14',b'5',b'3',b'7',b'12',False
4704,b'2017-01-21',jackson-state,b'@',b'Grambling',1,b'L',b'57',b'72',b'24',b'47',b'.511',b'7',b'20',b'.350',b'2',b'3',b'.667',b'8',b'30',b'15',b'2',b'1',b'15',b'19',b'24',b'47',b'.511',b'9',b'19',b'.474',b'15',b'24',b'.625',b'4',b'15',b'14',b'8',b'1',b'7',b'10',False
4705,,jackson-state,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4706,,jackson-state,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4707,b'2017-01-28',jackson-state,b'',b'Mississippi Valley State',1,b'W',b'83',b'68',b'32',b'61',b'.525',b'14',b'30',b'.467',b'5',b'10',b'.500',b'6',b'25',b'19',b'7',b'5',b'8',b'16',b'28',b'54',b'.519',b'4',b'12',b'.333',b'8',b'18',b'.444',b'10',b'33',b'9',b'1',b'2',b'13',b'10',False
4708,b'2017-01-30',jackson-state,b'',b'Arkansas-Pine Bluff',1,b'W',b'74',b'59',b'22',b'43',b'.512',b'8',b'21',b'.381',b'22',b'31',b'.710',b'7',b'32',b'15',b'11',b'1',b'13',b'17',b'19',b'51',b'.373',b'6',b'19',b'.316',b'15',b'20',b'.750',b'5',b'15',b'5',b'4',b'0',b'16',b'23',False
4709,b'2017-02-04',jackson-state,b'@',b'Alcorn State',1,b'L',b'58',b'69',b'19',b'58',b'.328',b'7',b'25',b'.280',b'13',b'19',b'.684',b'15',b'38',b'10',b'7',b'4',b'14',b'19',b'21',b'52',b'.404',b'4',b'18',b'.222',b'23',b'29',b'.793',b'11',b'36',b'12',b'5',b'3',b'11',b'17',False
4710,b'2017-02-06',jackson-state,b'@',b'Southern',1,b'L',b'75',b'88',b'28',b'69',b'.406',b'7',b'24',b'.292',b'12',b'20',b'.600',b'14',b'29',b'11',b'6',b'3',b'12',b'19',b'27',b'52',b'.519',b'6',b'14',b'.429',b'28',b'34',b'.824',b'7',b'34',b'15',b'4',b'10',b'11',b'16',False
4711,b'2017-02-11',jackson-state,b'',b'Prairie View',1,b'W',b'78',b'69',b'20',b'46',b'.435',b'9',b'20',b'.450',b'29',b'37',b'.784',b'8',b'32',b'12',b'5',b'5',b'17',b'16',b'25',b'53',b'.472',b'10',b'18',b'.556',b'9',b'16',b'.563',b'4',b'21',b'10',b'9',b'3',b'17',b'27',False
4712,b'2017-02-13',jackson-state,b'',b'Texas Southern',1,b'W',b'71',b'62',b'22',b'50',b'.440',b'6',b'19',b'.316',b'21',b'26',b'.808',b'5',b'28',b'10',b'5',b'0',b'12',b'22',b'18',b'46',b'.391',b'2',b'18',b'.111',b'24',b'30',b'.800',b'5',b'26',b'10',b'4',b'1',b'14',b'22',False
4713,b'2017-02-18',jackson-state,b'',b'Grambling',1,b'L(1 OT)',b'59',b'62',b'21',b'58',b'.362',b'3',b'19',b'.158',b'14',b'18',b'.778',b'20',b'48',b'5',b'3',b'3',b'20',b'15',b'22',b'60',b'.367',b'4',b'17',b'.235',b'14',b'17',b'.824',b'9',b'26',b'7',b'9',b'2',b'9',b'21',False
4714,b'2017-02-25',jackson-state,b'@',b'Mississippi Valley State',1,b'L(1 OT)',b'67',b'70',b'25',b'62',b'.403',b'6',b'32',b'.188',b'11',b'18',b'.611',b'12',b'38',b'9',b'6',b'2',b'13',b'20',b'26',b'61',b'.426',b'4',b'13',b'.308',b'14',b'18',b'.778',b'12',b'37',b'11',b'7',b'0',b'12',b'18',False
4715,b'2017-02-27',jackson-state,b'@',b'Arkansas-Pine Bluff',1,b'W',b'62',b'51',b'19',b'40',b'.475',b'3',b'14',b'.214',b'21',b'37',b'.568',b'6',b'32',b'9',b'9',b'4',b'17',b'16',b'18',b'55',b'.327',b'5',b'18',b'.278',b'10',b'16',b'.625',b'10',b'31',b'9',b'13',b'1',b'13',b'27',False
4716,b'2017-03-02',jackson-state,b'',b'Alabama A&M',1,b'W',b'72',b'64',b'28',b'64',b'.438',b'9',b'26',b'.346',b'7',b'11',b'.636',b'14',b'34',b'11',b'3',b'4',b'5',b'16',b'23',b'51',b'.451',b'5',b'12',b'.417',b'13',b'17',b'.765',b'7',b'27',b'7',b'1',b'2',b'10',b'13',False
4717,b'2017-03-04',jackson-state,b'',b'Alabama State',1,b'W',b'65',b'59',b'19',b'56',b'.339',b'7',b'24',b'.292',b'20',b'30',b'.667',b'11',b'30',b'7',b'8',b'1',b'6',b'17',b'20',b'46',b'.435',b'5',b'17',b'.294',b'14',b'20',b'.700',b'5',b'29',b'7',b'1',b'3',b'17',b'21',False
4718,b'2017-03-07',jackson-state,b'@',b'Southern',1,b'L',b'63',b'69',b'22',b'68',b'.324',b'7',b'23',b'.304',b'12',b'14',b'.857',b'13',b'34',b'9',b'5',b'1',b'12',b'28',b'19',b'48',b'.396',b'3',b'12',b'.250',b'28',b'41',b'.683',b'11',b'41',b'12',b'6',b'4',b'14',b'17',False
4719,,jacksonville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4720,,jacksonville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4721,b'2016-11-12',jacksonville,b'@',b'Denver',1,b'W',b'92',b'84',b'26',b'48',b'.542',b'10',b'22',b'.455',b'30',b'41',b'.732',b'7',b'31',b'11',b'11',b'0',b'15',b'27',b'27',b'57',b'.474',b'12',b'25',b'.480',b'18',b'28',b'.643',b'10',b'33',b'14',b'5',b'0',b'18',b'33',False
4722,b'2016-11-14',jacksonville,b'@',b'Air Force',1,b'L',b'68',b'86',b'23',b'48',b'.479',b'7',b'22',b'.318',b'15',b'22',b'.682',b'3',b'21',b'10',b'6',b'2',b'13',b'27',b'26',b'53',b'.491',b'10',b'17',b'.588',b'24',b'30',b'.800',b'9',b'32',b'18',b'4',b'1',b'10',b'19',False
4723,b'2016-11-18',jacksonville,b'N',b'Youngstown State',1,b'W',b'79',b'54',b'31',b'61',b'.508',b'8',b'20',b'.400',b'9',b'11',b'.818',b'9',b'34',b'14',b'5',b'2',b'15',b'18',b'19',b'55',b'.345',b'4',b'23',b'.174',b'12',b'18',b'.667',b'6',b'25',b'7',b'7',b'3',b'15',b'15',False
4724,b'2016-11-19',jacksonville,b'N',b'Florida International',1,b'W(1 OT)',b'78',b'75',b'28',b'54',b'.519',b'7',b'16',b'.438',b'15',b'19',b'.789',b'3',b'22',b'9',b'6',b'2',b'10',b'14',b'30',b'61',b'.492',b'3',b'15',b'.200',b'12',b'14',b'.857',b'7',b'25',b'9',b'4',b'1',b'11',b'18',False
4725,b'2016-11-20',jacksonville,b'@',b'South Alabama',1,b'L',b'58',b'71',b'21',b'56',b'.375',b'8',b'22',b'.364',b'8',b'11',b'.727',b'10',b'27',b'9',b'6',b'3',b'17',b'18',b'28',b'53',b'.528',b'7',b'18',b'.389',b'8',b'14',b'.571',b'9',b'33',b'18',b'8',b'6',b'16',b'17',False
4726,b'2016-11-23',jacksonville,b'',b'Trinity Baptist',0,b'W',b'97',b'52',b'34',b'69',b'.493',b'16',b'37',b'.432',b'13',b'16',b'.813',b'13',b'47',b'22',b'11',b'3',b'10',b'12',b'20',b'59',b'.339',b'5',b'15',b'.333',b'7',b'12',b'.583',b'7',b'30',b'6',b'7',b'1',b'17',b'13',False
4727,b'2016-11-26',jacksonville,b'@',b'North Carolina A&T',1,b'W',b'66',b'49',b'20',b'47',b'.426',b'9',b'22',b'.409',b'17',b'24',b'.708',b'8',b'27',b'14',b'8',b'1',b'8',b'16',b'17',b'40',b'.425',b'4',b'13',b'.308',b'11',b'19',b'.579',b'5',b'25',b'7',b'3',b'0',b'15',b'18',False
4728,b'2016-11-30',jacksonville,b'@',b'Milwaukee',1,b'L',b'67',b'72',b'25',b'55',b'.455',b'9',b'27',b'.333',b'8',b'14',b'.571',b'8',b'30',b'16',b'5',b'2',b'14',b'21',b'23',b'51',b'.451',b'8',b'19',b'.421',b'18',b'27',b'.667',b'9',b'35',b'16',b'5',b'1',b'10',b'19',False
4729,b'2016-12-05',jacksonville,b'@',b'Bethune-Cookman',1,b'W',b'76',b'66',b'25',b'52',b'.481',b'5',b'19',b'.263',b'21',b'25',b'.840',b'5',b'32',b'15',b'8',b'4',b'9',b'15',b'24',b'57',b'.421',b'9',b'26',b'.346',b'9',b'17',b'.529',b'5',b'25',b'15',b'3',b'5',b'12',b'19',False
4730,b'2016-12-07',jacksonville,b'',b'Eastern Kentucky',1,b'L',b'76',b'80',b'26',b'52',b'.500',b'9',b'22',b'.409',b'15',b'24',b'.625',b'4',b'22',b'16',b'9',b'1',b'8',b'21',b'27',b'49',b'.551',b'5',b'13',b'.385',b'21',b'27',b'.778',b'5',b'29',b'7',b'7',b'3',b'12',b'21',False
4731,b'2016-12-10',jacksonville,b'@',b'Marist',1,b'W',b'85',b'64',b'32',b'62',b'.516',b'11',b'24',b'.458',b'10',b'16',b'.625',b'12',b'34',b'17',b'8',b'4',b'10',b'21',b'23',b'55',b'.418',b'6',b'26',b'.231',b'12',b'17',b'.706',b'9',b'30',b'15',b'1',b'1',b'13',b'18',False
4732,b'2016-12-17',jacksonville,b'@',b'Florida A&M',1,b'W',b'75',b'72',b'26',b'56',b'.464',b'11',b'24',b'.458',b'12',b'17',b'.706',b'6',b'27',b'8',b'13',b'1',b'11',b'18',b'26',b'53',b'.491',b'9',b'20',b'.450',b'11',b'19',b'.579',b'4',b'28',b'17',b'6',b'4',b'17',b'17',False
4733,b'2016-12-19',jacksonville,b'',b'Florida Memorial',0,b'W',b'81',b'63',b'27',b'54',b'.500',b'6',b'18',b'.333',b'21',b'26',b'.808',b'10',b'41',b'14',b'4',b'4',b'12',b'19',b'23',b'67',b'.343',b'10',b'30',b'.333',b'7',b'11',b'.636',b'10',b'30',b'10',b'5',b'3',b'8',b'24',False
4734,b'2016-12-21',jacksonville,b'@',b'Davidson',1,b'L',b'60',b'75',b'21',b'58',b'.362',b'12',b'27',b'.444',b'6',b'9',b'.667',b'8',b'27',b'17',b'9',b'1',b'13',b'17',b'26',b'57',b'.456',b'11',b'27',b'.407',b'12',b'17',b'.706',b'9',b'37',b'18',b'8',b'5',b'11',b'15',False
4735,b'2016-12-28',jacksonville,b'',b'Thomas University',0,b'W',b'93',b'64',b'31',b'56',b'.554',b'12',b'22',b'.545',b'19',b'27',b'.704',b'8',b'38',b'17',b'9',b'5',b'14',b'23',b'24',b'56',b'.429',b'4',b'17',b'.235',b'12',b'25',b'.480',b'5',b'26',b'7',b'3',b'2',b'18',b'24',False
4736,b'2016-12-31',jacksonville,b'',b'South Carolina State',1,b'W',b'89',b'85',b'32',b'62',b'.516',b'9',b'22',b'.409',b'16',b'19',b'.842',b'8',b'23',b'18',b'7',b'0',b'8',b'16',b'29',b'55',b'.527',b'12',b'21',b'.571',b'15',b'22',b'.682',b'9',b'28',b'8',b'3',b'3',b'12',b'17',False
4737,b'2017-01-03',jacksonville,b'',b'Middle Georgia State',0,b'W',b'124',b'85',b'46',b'77',b'.597',b'21',b'34',b'.618',b'11',b'12',b'.917',b'9',b'39',b'29',b'12',b'3',b'12',b'8',b'32',b'71',b'.451',b'13',b'29',b'.448',b'8',b'10',b'.800',b'9',b'27',b'13',b'6',b'3',b'16',b'14',False
4738,b'2017-01-07',jacksonville,b'',b'North Florida',1,b'L',b'64',b'80',b'19',b'53',b'.358',b'7',b'20',b'.350',b'19',b'21',b'.905',b'9',b'30',b'8',b'5',b'3',b'18',b'23',b'28',b'60',b'.467',b'9',b'27',b'.333',b'15',b'21',b'.714',b'7',b'27',b'13',b'12',b'5',b'11',b'17',False
4739,b'2017-01-12',jacksonville,b'@',b'NJIT',1,b'W',b'82',b'81',b'29',b'53',b'.547',b'8',b'16',b'.500',b'16',b'26',b'.615',b'6',b'30',b'11',b'8',b'3',b'13',b'16',b'29',b'67',b'.433',b'14',b'38',b'.368',b'9',b'13',b'.692',b'13',b'34',b'18',b'4',b'0',b'14',b'22',False
4740,b'2017-01-14',jacksonville,b'@',b'USC Upstate',1,b'L',b'66',b'73',b'24',b'55',b'.436',b'10',b'24',b'.417',b'8',b'11',b'.727',b'8',b'29',b'15',b'6',b'1',b'15',b'17',b'24',b'54',b'.444',b'10',b'28',b'.357',b'15',b'21',b'.714',b'9',b'32',b'15',b'6',b'5',b'13',b'11',False
4741,,jacksonville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4742,,jacksonville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4743,b'2017-01-19',jacksonville,b'',b'Lipscomb',1,b'L',b'95',b'112',b'29',b'62',b'.468',b'8',b'27',b'.296',b'29',b'34',b'.853',b'12',b'31',b'12',b'9',b'0',b'22',b'37',b'33',b'49',b'.673',b'8',b'20',b'.400',b'38',b'52',b'.731',b'4',b'27',b'19',b'12',b'5',b'22',b'28',False
4744,b'2017-01-21',jacksonville,b'',b'Kennesaw State',1,b'L',b'71',b'81',b'25',b'62',b'.403',b'6',b'21',b'.286',b'15',b'21',b'.714',b'11',b'24',b'8',b'15',b'1',b'13',b'18',b'29',b'55',b'.527',b'9',b'19',b'.474',b'14',b'18',b'.778',b'7',b'32',b'17',b'6',b'3',b'19',b'17',False
4745,b'2017-01-25',jacksonville,b'',b'Stetson',1,b'W',b'103',b'92',b'34',b'67',b'.507',b'18',b'32',b'.563',b'17',b'19',b'.895',b'9',b'32',b'19',b'6',b'1',b'12',b'24',b'30',b'58',b'.517',b'10',b'26',b'.385',b'22',b'31',b'.710',b'6',b'29',b'14',b'5',b'2',b'14',b'19',False
4746,b'2017-01-28',jacksonville,b'@',b'Florida Gulf Coast',1,b'L',b'56',b'78',b'18',b'55',b'.327',b'11',b'35',b'.314',b'9',b'17',b'.529',b'8',b'26',b'10',b'11',b'0',b'18',b'18',b'32',b'60',b'.533',b'2',b'17',b'.118',b'12',b'21',b'.571',b'14',b'47',b'15',b'7',b'4',b'18',b'18',False
4747,b'2017-01-30',jacksonville,b'@',b'Stetson',1,b'W',b'89',b'86',b'30',b'61',b'.492',b'11',b'26',b'.423',b'18',b'29',b'.621',b'10',b'33',b'12',b'9',b'1',b'11',b'16',b'32',b'63',b'.508',b'12',b'29',b'.414',b'10',b'12',b'.833',b'4',b'30',b'18',b'5',b'2',b'14',b'23',False
4748,b'2017-02-04',jacksonville,b'',b'Florida Gulf Coast',1,b'L',b'57',b'67',b'20',b'54',b'.370',b'8',b'24',b'.333',b'9',b'16',b'.563',b'11',b'27',b'8',b'6',b'2',b'15',b'18',b'22',b'50',b'.440',b'5',b'19',b'.263',b'18',b'21',b'.857',b'8',b'33',b'7',b'7',b'3',b'16',b'19',False
4749,b'2017-02-09',jacksonville,b'',b'USC Upstate',1,b'L',b'67',b'70',b'25',b'65',b'.385',b'13',b'36',b'.361',b'4',b'5',b'.800',b'11',b'33',b'15',b'7',b'1',b'10',b'21',b'26',b'56',b'.464',b'6',b'23',b'.261',b'12',b'23',b'.522',b'12',b'40',b'13',b'5',b'4',b'15',b'12',False
4750,b'2017-02-11',jacksonville,b'',b'NJIT',1,b'W',b'76',b'73',b'23',b'47',b'.489',b'14',b'27',b'.519',b'16',b'18',b'.889',b'2',b'17',b'14',b'6',b'1',b'11',b'13',b'29',b'50',b'.580',b'9',b'20',b'.450',b'6',b'9',b'.667',b'4',b'25',b'13',b'7',b'4',b'15',b'20',False
4751,b'2017-02-16',jacksonville,b'@',b'Kennesaw State',1,b'W',b'79',b'78',b'26',b'50',b'.520',b'8',b'23',b'.348',b'19',b'25',b'.760',b'6',b'28',b'13',b'15',b'0',b'14',b'21',b'28',b'55',b'.509',b'8',b'18',b'.444',b'14',b'24',b'.583',b'9',b'28',b'13',b'7',b'3',b'20',b'21',False
4752,b'2017-02-18',jacksonville,b'@',b'Lipscomb',1,b'L',b'69',b'81',b'22',b'51',b'.431',b'9',b'23',b'.391',b'16',b'20',b'.800',b'7',b'27',b'8',b'5',b'0',b'17',b'17',b'28',b'53',b'.528',b'15',b'34',b'.441',b'10',b'15',b'.667',b'4',b'27',b'25',b'7',b'3',b'12',b'20',False
4753,b'2017-02-23',jacksonville,b'@',b'North Florida',1,b'L',b'69',b'73',b'27',b'63',b'.429',b'8',b'27',b'.296',b'7',b'17',b'.412',b'11',b'36',b'12',b'6',b'1',b'9',b'15',b'28',b'60',b'.467',b'12',b'32',b'.375',b'5',b'11',b'.455',b'9',b'40',b'14',b'4',b'10',b'12',b'17',False
4754,b'2017-02-27',jacksonville,b'@',b'North Florida',1,b'L',b'74',b'77',b'25',b'54',b'.463',b'10',b'23',b'.435',b'14',b'20',b'.700',b'6',b'25',b'9',b'8',b'3',b'9',b'20',b'29',b'56',b'.518',b'9',b'22',b'.409',b'10',b'21',b'.476',b'9',b'36',b'13',b'3',b'1',b'11',b'18',False
4755,b'2017-03-14',jacksonville,b'',b'Saint Francis (PA)',1,b'L',b'76',b'78',b'28',b'66',b'.424',b'8',b'28',b'.286',b'12',b'12',b'1.000',b'6',b'34',b'15',b'6',b'7',b'11',b'15',b'31',b'62',b'.500',b'11',b'24',b'.458',b'5',b'8',b'.625',b'6',b'33',b'20',b'4',b'3',b'14',b'12',True
4756,,jacksonville-state,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4757,,jacksonville-state,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4758,b'2016-11-11',jacksonville-state,b'@',b'Tulsa',1,b'W',b'84',b'73',b'30',b'54',b'.556',b'9',b'23',b'.391',b'15',b'20',b'.750',b'8',b'28',b'12',b'5',b'3',b'16',b'24',b'23',b'58',b'.397',b'10',b'28',b'.357',b'17',b'29',b'.586',b'15',b'31',b'11',b'2',b'1',b'15',b'21',False
4759,b'2016-11-13',jacksonville-state,b'@',b'Missouri State',1,b'L',b'65',b'91',b'22',b'40',b'.550',b'5',b'13',b'.385',b'16',b'23',b'.696',b'3',b'24',b'15',b'3',b'3',b'24',b'20',b'30',b'64',b'.469',b'15',b'31',b'.484',b'16',b'17',b'.941',b'10',b'28',b'16',b'13',b'1',b'10',b'23',False
4760,b'2016-11-16',jacksonville-state,b'@',b'Western Kentucky',1,b'L',b'67',b'74',b'27',b'65',b'.415',b'8',b'22',b'.364',b'5',b'6',b'.833',b'7',b'28',b'11',b'6',b'2',b'7',b'17',b'26',b'54',b'.481',b'9',b'18',b'.500',b'13',b'16',b'.813',b'8',b'34',b'12',b'4',b'3',b'11',b'10',False
4761,b'2016-11-18',jacksonville-state,b'@',b'TCU',1,b'L',b'60',b'79',b'21',b'48',b'.438',b'9',b'21',b'.429',b'9',b'14',b'.643',b'6',b'24',b'15',b'3',b'1',b'14',b'19',b'28',b'56',b'.500',b'11',b'21',b'.524',b'12',b'19',b'.632',b'11',b'32',b'16',b'8',b'4',b'8',b'15',False
4762,b'2016-11-22',jacksonville-state,b'',b'Dalton State',0,b'W',b'81',b'50',b'25',b'50',b'.500',b'10',b'16',b'.625',b'21',b'28',b'.750',b'8',b'42',b'16',b'7',b'3',b'18',b'16',b'16',b'59',b'.271',b'5',b'17',b'.294',b'13',b'19',b'.684',b'10',b'27',b'8',b'13',b'6',b'12',b'20',False
4763,b'2016-11-25',jacksonville-state,b'N',b'Cal State Fullerton',1,b'W',b'61',b'38',b'20',b'50',b'.400',b'8',b'24',b'.333',b'13',b'18',b'.722',b'10',b'36',b'10',b'7',b'4',b'12',b'20',b'10',b'39',b'.256',b'4',b'15',b'.267',b'14',b'20',b'.700',b'4',b'23',b'3',b'4',b'0',b'14',b'21',False
4764,b'2016-11-26',jacksonville-state,b'N',b'Northern Arizona',1,b'W',b'76',b'63',b'29',b'63',b'.460',b'6',b'16',b'.375',b'12',b'15',b'.800',b'13',b'44',b'19',b'4',b'3',b'12',b'7',b'23',b'66',b'.348',b'11',b'32',b'.344',b'6',b'7',b'.857',b'9',b'27',b'19',b'7',b'2',b'8',b'13',False
4765,b'2016-11-29',jacksonville-state,b'@',b'Alabama State',1,b'W',b'72',b'69',b'26',b'58',b'.448',b'10',b'22',b'.455',b'10',b'19',b'.526',b'11',b'32',b'13',b'4',b'3',b'15',b'20',b'28',b'68',b'.412',b'5',b'15',b'.333',b'8',b'12',b'.667',b'15',b'39',b'6',b'3',b'5',b'12',b'18',False
4766,b'2016-12-04',jacksonville-state,b'@',b'Samford',1,b'L',b'77',b'81',b'29',b'47',b'.617',b'11',b'20',b'.550',b'8',b'15',b'.533',b'7',b'30',b'21',b'2',b'1',b'18',b'19',b'28',b'52',b'.538',b'6',b'14',b'.429',b'19',b'23',b'.826',b'3',b'20',b'20',b'7',b'0',b'6',b'17',False
4767,b'2016-12-10',jacksonville-state,b'@',b'Louisiana-Monroe',1,b'L(1 OT)',b'83',b'88',b'29',b'62',b'.468',b'11',b'26',b'.423',b'14',b'20',b'.700',b'7',b'33',b'13',b'6',b'3',b'9',b'28',b'26',b'53',b'.491',b'9',b'17',b'.529',b'27',b'38',b'.711',b'9',b'35',b'15',b'4',b'0',b'10',b'14',False
4768,b'2016-12-12',jacksonville-state,b'@',b'Maryland',1,b'L',b'66',b'92',b'24',b'54',b'.444',b'6',b'17',b'.353',b'12',b'18',b'.667',b'9',b'27',b'7',b'5',b'3',b'15',b'22',b'27',b'47',b'.574',b'11',b'17',b'.647',b'27',b'35',b'.771',b'6',b'28',b'16',b'7',b'3',b'12',b'20',False
4769,b'2016-12-14',jacksonville-state,b'@',b'Howard',1,b'W',b'72',b'59',b'27',b'54',b'.500',b'13',b'22',b'.591',b'5',b'7',b'.714',b'8',b'32',b'17',b'4',b'4',b'10',b'19',b'21',b'50',b'.420',b'5',b'16',b'.313',b'12',b'19',b'.632',b'7',b'25',b'4',b'4',b'3',b'9',b'10',False
