,Date,TEAM,homeStatus,Opponent,oppHasLink,winner,pointsFor,pointsAllowed,FG,FGA,FG_pc,3P,3PA,3P_pc,FT,FTA,FT_pc,ORB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG_pc_opp,3P_opp,3PA_opp,3P_pc_opp,FT_opp,FTA_opp,FT_pc_opp,ORB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp,tourneyGame
12454,b'2019-02-20',wichita-state,b'@',b'Tulsa',1,b'W',b'81',b'60',b'30',b'63',b'.476',b'15',b'33',b'.455',b'6',b'10',b'.600',b'7',b'35',b'24',b'3',b'7',b'7',b'23',b'19',b'63',b'.302',b'4',b'22',b'.182',b'18',b'29',b'.621',b'16',b'39',b'11',b'2',b'4',b'10',b'12',False
12455,b'2019-02-23',wichita-state,b'',b'Memphis',1,b'L',b'85',b'88',b'32',b'70',b'.457',b'10',b'26',b'.385',b'11',b'17',b'.647',b'11',b'37',b'22',b'5',b'3',b'9',b'24',b'28',b'61',b'.459',b'8',b'21',b'.381',b'24',b'33',b'.727',b'7',b'36',b'11',b'3',b'4',b'9',b'17',False
12456,b'2019-02-28',wichita-state,b'',b'UConn',1,b'W',b'65',b'63',b'21',b'62',b'.339',b'8',b'26',b'.308',b'15',b'17',b'.882',b'10',b'37',b'11',b'2',b'7',b'8',b'11',b'22',b'55',b'.400',b'11',b'24',b'.458',b'8',b'9',b'.889',b'4',b'29',b'13',b'1',b'3',b'9',b'15',False
12457,b'2019-03-03',wichita-state,b'@',b'SMU',1,b'W',b'67',b'55',b'25',b'63',b'.397',b'7',b'25',b'.280',b'10',b'15',b'.667',b'9',b'35',b'17',b'4',b'2',b'8',b'18',b'19',b'52',b'.365',b'3',b'26',b'.115',b'14',b'21',b'.667',b'9',b'34',b'11',b'2',b'4',b'12',b'15',False
12458,b'2019-03-05',wichita-state,b'',b'East Carolina',1,b'W',b'72',b'55',b'25',b'64',b'.391',b'6',b'25',b'.240',b'16',b'22',b'.727',b'11',b'40',b'14',b'4',b'5',b'7',b'16',b'21',b'59',b'.356',b'3',b'15',b'.200',b'10',b'15',b'.667',b'8',b'33',b'9',b'2',b'4',b'10',b'19',False
12459,b'2019-03-09',wichita-state,b'@',b'Tulane',1,b'W',b'82',b'79',b'28',b'62',b'.452',b'6',b'24',b'.250',b'20',b'27',b'.741',b'7',b'30',b'16',b'7',b'1',b'10',b'20',b'28',b'57',b'.491',b'8',b'17',b'.471',b'15',b'18',b'.833',b'5',b'26',b'13',b'4',b'7',b'15',b'20',False
12460,b'2019-03-14',wichita-state,b'N',b'East Carolina',1,b'W',b'73',b'57',b'24',b'63',b'.381',b'5',b'25',b'.200',b'20',b'27',b'.741',b'16',b'42',b'16',b'5',b'3',b'8',b'14',b'20',b'51',b'.392',b'4',b'17',b'.235',b'13',b'18',b'.722',b'4',b'24',b'12',b'3',b'4',b'10',b'17',False
12461,b'2019-03-15',wichita-state,b'N',b'Temple',1,b'W',b'80',b'74',b'25',b'64',b'.391',b'8',b'24',b'.333',b'22',b'24',b'.917',b'15',b'40',b'14',b'7',b'6',b'14',b'22',b'24',b'61',b'.393',b'7',b'20',b'.350',b'19',b'26',b'.731',b'16',b'38',b'10',b'5',b'1',b'15',b'18',False
12462,b'2019-03-16',wichita-state,b'N',b'Cincinnati',1,b'L',b'63',b'66',b'19',b'53',b'.358',b'8',b'25',b'.320',b'17',b'20',b'.850',b'7',b'30',b'7',b'5',b'2',b'9',b'17',b'25',b'64',b'.391',b'6',b'16',b'.375',b'10',b'21',b'.476',b'18',b'40',b'13',b'5',b'7',b'7',b'14',False
12463,,william-mary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12464,,william-mary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12465,b'2018-11-07',william-mary,b'',b'High Point',1,b'W',b'79',b'69',b'27',b'55',b'.491',b'9',b'25',b'.360',b'16',b'23',b'.696',b'8',b'33',b'14',b'3',b'7',b'14',b'19',b'26',b'60',b'.433',b'6',b'11',b'.545',b'11',b'19',b'.579',b'11',b'34',b'7',b'9',b'2',b'13',b'20',False
12466,b'2018-11-10',william-mary,b'@',b'Duquesne',1,b'L',b'70',b'84',b'26',b'57',b'.456',b'8',b'20',b'.400',b'10',b'18',b'.556',b'11',b'33',b'14',b'3',b'3',b'16',b'15',b'32',b'61',b'.525',b'12',b'26',b'.462',b'8',b'13',b'.615',b'7',b'30',b'19',b'11',b'2',b'7',b'16',False
12467,b'2018-11-15',william-mary,b'@',b'UIC',1,b'L(1 OT)',b'95',b'100',b'33',b'69',b'.478',b'15',b'34',b'.441',b'14',b'18',b'.778',b'9',b'32',b'19',b'5',b'3',b'15',b'19',b'36',b'64',b'.563',b'13',b'29',b'.448',b'15',b'18',b'.833',b'5',b'29',b'16',b'9',b'5',b'12',b'22',False
12468,b'2018-11-17',william-mary,b'@',b'Notre Dame',1,b'L',b'64',b'73',b'22',b'48',b'.458',b'9',b'26',b'.346',b'11',b'13',b'.846',b'2',b'27',b'16',b'5',b'1',b'16',b'20',b'26',b'63',b'.413',b'5',b'20',b'.250',b'16',b'23',b'.696',b'13',b'37',b'10',b'10',b'3',b'7',b'13',False
12469,b'2018-11-20',william-mary,b'',b'Radford',1,b'L',b'72',b'81',b'27',b'56',b'.482',b'5',b'20',b'.250',b'13',b'15',b'.867',b'7',b'24',b'18',b'4',b'2',b'14',b'14',b'32',b'55',b'.582',b'5',b'14',b'.357',b'12',b'15',b'.800',b'8',b'27',b'13',b'6',b'4',b'11',b'15',False
12470,b'2018-11-24',william-mary,b'',"b""St. Joseph's""",1,b'W',b'87',b'85',b'32',b'56',b'.571',b'11',b'24',b'.458',b'12',b'20',b'.600',b'5',b'32',b'22',b'6',b'3',b'14',b'20',b'27',b'57',b'.474',b'10',b'25',b'.400',b'21',b'28',b'.750',b'5',b'30',b'15',b'9',b'0',b'9',b'16',False
12471,b'2018-11-28',william-mary,b'@',b'Marshall',1,b'L',b'64',b'84',b'24',b'52',b'.462',b'5',b'21',b'.238',b'11',b'18',b'.611',b'6',b'29',b'12',b'5',b'2',b'19',b'16',b'30',b'62',b'.484',b'7',b'22',b'.318',b'17',b'20',b'.850',b'7',b'30',b'11',b'10',b'4',b'8',b'18',False
12472,b'2018-12-01',william-mary,b'',b'George Mason',1,b'L',b'84',b'87',b'28',b'56',b'.500',b'12',b'30',b'.400',b'16',b'20',b'.800',b'7',b'26',b'21',b'3',b'3',b'10',b'14',b'36',b'61',b'.590',b'10',b'24',b'.417',b'5',b'8',b'.625',b'6',b'29',b'22',b'5',b'1',b'11',b'14',False
12473,b'2018-12-05',william-mary,b'@',b'Old Dominion',1,b'L',b'53',b'71',b'21',b'60',b'.350',b'5',b'26',b'.192',b'6',b'13',b'.462',b'8',b'29',b'11',b'4',b'0',b'9',b'11',b'27',b'54',b'.500',b'10',b'23',b'.435',b'7',b'9',b'.778',b'5',b'36',b'16',b'4',b'4',b'15',b'17',False
12474,b'2018-12-08',william-mary,b'@',b'Hampton',1,b'W',b'76',b'71',b'27',b'61',b'.443',b'8',b'27',b'.296',b'14',b'21',b'.667',b'7',b'37',b'17',b'3',b'6',b'10',b'18',b'24',b'66',b'.364',b'6',b'18',b'.333',b'17',b'21',b'.810',b'9',b'36',b'14',b'8',b'4',b'6',b'20',False
12475,b'2018-12-16',william-mary,b'',b'Peace',0,b'W',b'106',b'89',b'36',b'66',b'.545',b'6',b'27',b'.222',b'28',b'41',b'.683',b'12',b'44',b'24',b'8',b'14',b'8',b'19',b'28',b'70',b'.400',b'15',b'32',b'.469',b'18',b'22',b'.818',b'10',b'34',b'17',b'6',b'0',b'11',b'27',False
12476,b'2018-12-22',william-mary,b'@',b'Virginia',1,b'L',b'40',b'72',b'16',b'49',b'.327',b'2',b'20',b'.100',b'6',b'16',b'.375',b'6',b'22',b'3',b'4',b'3',b'7',b'17',b'24',b'50',b'.480',b'5',b'12',b'.417',b'19',b'21',b'.905',b'8',b'42',b'12',b'4',b'1',b'7',b'17',False
12477,b'2018-12-28',william-mary,b'',b'James Madison',1,b'W',b'79',b'74',b'30',b'61',b'.492',b'12',b'25',b'.480',b'7',b'15',b'.467',b'6',b'31',b'22',b'5',b'7',b'8',b'14',b'25',b'55',b'.455',b'8',b'19',b'.421',b'16',b'19',b'.842',b'4',b'32',b'16',b'5',b'5',b'12',b'14',False
12478,b'2018-12-30',william-mary,b'',b'Towson',1,b'W',b'71',b'61',b'25',b'52',b'.481',b'11',b'28',b'.393',b'10',b'13',b'.769',b'4',b'21',b'22',b'6',b'6',b'8',b'12',b'26',b'59',b'.441',b'2',b'14',b'.143',b'7',b'8',b'.875',b'11',b'29',b'3',b'5',b'4',b'15',b'14',False
12479,b'2019-01-03',william-mary,b'@',b'Delaware',1,b'L',b'56',b'58',b'21',b'49',b'.429',b'8',b'26',b'.308',b'6',b'17',b'.353',b'6',b'33',b'18',b'4',b'3',b'13',b'18',b'21',b'55',b'.382',b'7',b'22',b'.318',b'9',b'15',b'.600',b'5',b'31',b'13',b'6',b'2',b'8',b'19',False
12480,b'2019-01-05',william-mary,b'@',b'Drexel',1,b'W',b'84',b'66',b'30',b'62',b'.484',b'9',b'24',b'.375',b'15',b'17',b'.882',b'8',b'41',b'20',b'7',b'4',b'12',b'18',b'21',b'60',b'.350',b'6',b'23',b'.261',b'18',b'25',b'.720',b'5',b'25',b'10',b'7',b'3',b'8',b'15',False
12481,b'2019-01-10',william-mary,b'',b'Hofstra',1,b'L(3 OT)',b'90',b'93',b'34',b'75',b'.453',b'10',b'29',b'.345',b'12',b'16',b'.750',b'9',b'42',b'23',b'4',b'9',b'18',b'22',b'33',b'82',b'.402',b'11',b'37',b'.297',b'16',b'21',b'.762',b'8',b'36',b'15',b'11',b'5',b'12',b'16',False
12482,b'2019-01-12',william-mary,b'',b'Northeastern',1,b'L',b'70',b'90',b'25',b'55',b'.455',b'8',b'22',b'.364',b'12',b'16',b'.750',b'9',b'30',b'13',b'3',b'4',b'16',b'15',b'33',b'55',b'.600',b'12',b'25',b'.480',b'12',b'14',b'.857',b'1',b'22',b'19',b'7',b'1',b'10',b'15',False
12483,b'2019-01-19',william-mary,b'',b'Elon',1,b'L',b'71',b'76',b'25',b'60',b'.417',b'8',b'29',b'.276',b'13',b'20',b'.650',b'6',b'32',b'16',b'8',b'6',b'8',b'16',b'28',b'63',b'.444',b'10',b'26',b'.385',b'10',b'15',b'.667',b'7',b'33',b'8',b'3',b'5',b'10',b'18',False
12484,b'2019-01-24',william-mary,b'@',b'UNC Wilmington',1,b'L',b'88',b'93',b'31',b'60',b'.517',b'14',b'37',b'.378',b'12',b'15',b'.800',b'6',b'27',b'19',b'1',b'2',b'12',b'25',b'30',b'59',b'.508',b'5',b'12',b'.417',b'28',b'35',b'.800',b'11',b'33',b'16',b'8',b'0',b'8',b'13',False
12485,,william-mary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12486,,william-mary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12487,b'2019-01-26',william-mary,b'@',b'College of Charleston',1,b'L',b'59',b'74',b'23',b'53',b'.434',b'6',b'19',b'.316',b'7',b'9',b'.778',b'4',b'26',b'14',b'2',b'5',b'11',b'17',b'28',b'55',b'.509',b'6',b'14',b'.429',b'12',b'15',b'.800',b'5',b'28',b'11',b'8',b'5',b'9',b'14',False
12488,b'2019-01-31',william-mary,b'',b'Drexel',1,b'W',b'75',b'69',b'27',b'58',b'.466',b'6',b'14',b'.429',b'15',b'18',b'.833',b'10',b'33',b'12',b'7',b'10',b'10',b'14',b'26',b'57',b'.456',b'7',b'19',b'.368',b'10',b'13',b'.769',b'9',b'29',b'12',b'3',b'4',b'13',b'15',False
12489,b'2019-02-02',william-mary,b'',b'Delaware',1,b'W',b'84',b'63',b'29',b'57',b'.509',b'10',b'20',b'.500',b'16',b'26',b'.615',b'12',b'44',b'20',b'5',b'8',b'17',b'20',b'19',b'56',b'.339',b'4',b'25',b'.160',b'21',b'24',b'.875',b'6',b'23',b'9',b'6',b'3',b'11',b'18',False
12490,b'2019-02-07',william-mary,b'@',b'Northeastern',1,b'L',b'60',b'72',b'25',b'51',b'.490',b'4',b'18',b'.222',b'6',b'8',b'.750',b'5',b'30',b'12',b'5',b'2',b'19',b'16',b'23',b'54',b'.426',b'9',b'18',b'.500',b'17',b'20',b'.850',b'4',b'26',b'15',b'11',b'1',b'11',b'11',False
12491,b'2019-02-09',william-mary,b'@',b'Hofstra',1,b'L',b'87',b'93',b'36',b'62',b'.581',b'5',b'13',b'.385',b'10',b'18',b'.556',b'9',b'33',b'24',b'4',b'1',b'15',b'22',b'29',b'56',b'.518',b'8',b'22',b'.364',b'27',b'33',b'.818',b'7',b'29',b'11',b'5',b'2',b'8',b'18',False
12492,b'2019-02-16',william-mary,b'@',b'Elon',1,b'W',b'84',b'74',b'29',b'64',b'.453',b'8',b'17',b'.471',b'18',b'24',b'.750',b'10',b'38',b'17',b'10',b'8',b'9',b'9',b'28',b'67',b'.418',b'11',b'35',b'.314',b'7',b'8',b'.875',b'9',b'34',b'17',b'3',b'5',b'16',b'18',False
12493,b'2019-02-21',william-mary,b'',b'College of Charleston',1,b'W(1 OT)',b'86',b'84',b'29',b'56',b'.518',b'10',b'27',b'.370',b'18',b'27',b'.667',b'4',b'28',b'21',b'11',b'12',b'13',b'12',b'34',b'66',b'.515',b'8',b'22',b'.364',b'8',b'12',b'.667',b'9',b'31',b'15',b'10',b'0',b'17',b'19',False
12494,b'2019-02-23',william-mary,b'',b'UNC Wilmington',1,b'W',b'71',b'63',b'28',b'54',b'.519',b'5',b'17',b'.294',b'10',b'16',b'.625',b'7',b'33',b'16',b'10',b'2',b'14',b'15',b'22',b'55',b'.400',b'9',b'25',b'.360',b'10',b'18',b'.556',b'8',b'28',b'11',b'7',b'2',b'20',b'15',False
12495,b'2019-02-28',william-mary,b'@',b'Towson',1,b'W',b'67',b'65',b'24',b'56',b'.429',b'8',b'26',b'.308',b'11',b'17',b'.647',b'6',b'30',b'13',b'6',b'3',b'8',b'12',b'24',b'61',b'.393',b'8',b'20',b'.400',b'9',b'12',b'.750',b'8',b'33',b'11',b'5',b'2',b'9',b'15',False
12496,b'2019-03-02',william-mary,b'@',b'James Madison',1,b'W',b'70',b'66',b'25',b'51',b'.490',b'8',b'19',b'.421',b'12',b'26',b'.462',b'7',b'39',b'18',b'3',b'2',b'11',b'21',b'25',b'69',b'.362',b'6',b'23',b'.261',b'10',b'17',b'.588',b'14',b'40',b'12',b'5',b'4',b'8',b'22',False
12497,b'2019-03-10',william-mary,b'N',b'Delaware',1,b'L',b'79',b'85',b'26',b'52',b'.500',b'9',b'25',b'.360',b'18',b'22',b'.818',b'6',b'27',b'18',b'4',b'5',b'6',b'16',b'29',b'55',b'.527',b'14',b'24',b'.583',b'13',b'18',b'.722',b'6',b'27',b'17',b'3',b'0',b'7',b'15',False
12498,,winthrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499,,winthrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12500,b'2018-11-06',winthrop,b'@',b'Vanderbilt',1,b'L',b'79',b'92',b'29',b'68',b'.426',b'5',b'24',b'.208',b'16',b'24',b'.667',b'11',b'38',b'10',b'4',b'0',b'13',b'18',b'34',b'63',b'.540',b'10',b'30',b'.333',b'14',b'20',b'.700',b'5',b'35',b'15',b'4',b'7',b'11',b'19',False
12501,b'2018-11-10',winthrop,b'@',b'SIU-Edwardsville',1,b'W',b'94',b'82',b'33',b'63',b'.524',b'14',b'30',b'.467',b'14',b'22',b'.636',b'12',b'36',b'16',b'8',b'2',b'18',b'26',b'32',b'67',b'.478',b'4',b'19',b'.211',b'14',b'25',b'.560',b'14',b'35',b'14',b'5',b'2',b'16',b'19',False
12502,b'2018-11-13',winthrop,b'',b'Pfeiffer',0,b'W',b'134',b'99',b'46',b'77',b'.597',b'15',b'34',b'.441',b'27',b'30',b'.900',b'8',b'58',b'22',b'6',b'7',b'18',b'22',b'30',b'89',b'.337',b'20',b'60',b'.333',b'19',b'24',b'.792',b'9',b'29',b'14',b'11',b'1',b'10',b'22',False
12503,b'2018-11-17',winthrop,b'',b'ETSU',1,b'L',b'74',b'76',b'26',b'52',b'.500',b'7',b'19',b'.368',b'15',b'19',b'.789',b'3',b'22',b'12',b'3',b'8',b'19',b'21',b'29',b'67',b'.433',b'10',b'29',b'.345',b'8',b'16',b'.500',b'14',b'37',b'19',b'9',b'3',b'13',b'22',False
12504,b'2018-11-21',winthrop,b'@',b'Kentucky',1,b'L',b'74',b'87',b'28',b'59',b'.475',b'13',b'28',b'.464',b'5',b'8',b'.625',b'2',b'22',b'16',b'4',b'0',b'18',b'21',b'31',b'55',b'.564',b'7',b'18',b'.389',b'18',b'24',b'.750',b'7',b'36',b'20',b'8',b'6',b'19',b'16',False
12505,b'2018-11-24',winthrop,b'',b'Warren Wilson',0,b'W',b'116',b'76',b'41',b'86',b'.477',b'16',b'44',b'.364',b'18',b'22',b'.818',b'18',b'57',b'26',b'11',b'3',b'19',b'15',b'28',b'76',b'.368',b'12',b'35',b'.343',b'8',b'13',b'.615',b'6',b'32',b'11',b'12',b'2',b'21',b'21',False
12506,b'2018-11-28',winthrop,b'@',b'Tennessee Tech',1,b'W',b'82',b'70',b'29',b'68',b'.426',b'15',b'35',b'.429',b'9',b'12',b'.750',b'9',b'34',b'20',b'6',b'1',b'12',b'14',b'28',b'65',b'.431',b'6',b'20',b'.300',b'8',b'12',b'.667',b'9',b'38',b'12',b'1',b'5',b'14',b'16',False
12507,b'2018-12-04',winthrop,b'@',b'Davidson',1,b'L',b'81',b'99',b'25',b'57',b'.439',b'12',b'34',b'.353',b'19',b'22',b'.864',b'2',b'30',b'16',b'4',b'1',b'15',b'19',b'35',b'68',b'.515',b'13',b'28',b'.464',b'16',b'18',b'.889',b'5',b'32',b'20',b'6',b'1',b'10',b'20',False
12508,b'2018-12-16',winthrop,b'',b'Hiwassee',0,b'W',b'109',b'66',b'37',b'75',b'.493',b'24',b'55',b'.436',b'11',b'14',b'.786',b'15',b'52',b'29',b'9',b'6',b'15',b'14',b'24',b'75',b'.320',b'6',b'23',b'.261',b'12',b'17',b'.706',b'11',b'29',b'4',b'7',b'1',b'11',b'15',False
12509,b'2018-12-20',winthrop,b'',b'Maryland-Eastern Shore',1,b'W',b'88',b'74',b'25',b'60',b'.417',b'14',b'38',b'.368',b'24',b'32',b'.750',b'14',b'40',b'18',b'3',b'3',b'7',b'13',b'29',b'63',b'.460',b'8',b'26',b'.308',b'8',b'10',b'.800',b'8',b'30',b'11',b'2',b'3',b'11',b'24',False
12510,b'2018-12-22',winthrop,b'@',b'Southern Illinois',1,b'W',b'79',b'71',b'26',b'56',b'.464',b'15',b'34',b'.441',b'12',b'14',b'.857',b'7',b'30',b'16',b'6',b'1',b'15',b'17',b'22',b'53',b'.415',b'6',b'18',b'.333',b'21',b'27',b'.778',b'10',b'30',b'17',b'7',b'3',b'16',b'16',False
12511,b'2018-12-29',winthrop,b'',b'Prairie View',1,b'W',b'76',b'62',b'24',b'42',b'.571',b'9',b'19',b'.474',b'19',b'23',b'.826',b'8',b'35',b'10',b'4',b'3',b'26',b'17',b'27',b'70',b'.386',b'4',b'19',b'.211',b'4',b'9',b'.444',b'16',b'24',b'7',b'18',b'1',b'15',b'20',False
12512,b'2019-01-01',winthrop,b'@',b'Florida State',1,b'L',b'76',b'87',b'29',b'59',b'.492',b'6',b'23',b'.261',b'12',b'19',b'.632',b'7',b'29',b'7',b'1',b'5',b'21',b'22',b'30',b'64',b'.469',b'8',b'22',b'.364',b'19',b'29',b'.655',b'10',b'31',b'11',b'13',b'8',b'11',b'19',False
12513,b'2019-01-05',winthrop,b'@',b'UNC Asheville',1,b'W',b'80',b'65',b'26',b'63',b'.413',b'14',b'38',b'.368',b'14',b'22',b'.636',b'19',b'48',b'18',b'6',b'4',b'15',b'17',b'19',b'57',b'.333',b'8',b'20',b'.400',b'19',b'21',b'.905',b'7',b'27',b'11',b'12',b'4',b'11',b'20',False
12514,b'2019-01-10',winthrop,b'@',b'Campbell',1,b'W',b'90',b'86',b'35',b'63',b'.556',b'12',b'31',b'.387',b'8',b'13',b'.615',b'9',b'30',b'11',b'3',b'3',b'10',b'18',b'29',b'62',b'.468',b'9',b'28',b'.321',b'19',b'19',b'1.000',b'8',b'27',b'17',b'3',b'2',b'7',b'13',False
12515,b'2019-01-12',winthrop,b'',b'High Point',1,b'W',b'80',b'63',b'30',b'64',b'.469',b'11',b'37',b'.297',b'9',b'13',b'.692',b'7',b'36',b'13',b'4',b'2',b'7',b'14',b'22',b'63',b'.349',b'3',b'25',b'.120',b'16',b'20',b'.800',b'10',b'36',b'7',b'3',b'0',b'9',b'16',False
12516,b'2019-01-16',winthrop,b'',b'Longwood',1,b'L',b'61',b'75',b'18',b'64',b'.281',b'9',b'36',b'.250',b'16',b'18',b'.889',b'13',b'43',b'11',b'5',b'5',b'15',b'15',b'28',b'61',b'.459',b'8',b'26',b'.308',b'11',b'16',b'.688',b'5',b'34',b'11',b'9',b'7',b'12',b'21',False
12517,b'2019-01-19',winthrop,b'@',b'USC Upstate',1,b'W',b'82',b'72',b'28',b'63',b'.444',b'11',b'29',b'.379',b'15',b'21',b'.714',b'10',b'46',b'12',b'3',b'6',b'13',b'15',b'24',b'63',b'.381',b'11',b'29',b'.379',b'13',b'17',b'.765',b'2',b'30',b'14',b'9',b'5',b'9',b'19',False
12518,b'2019-01-21',winthrop,b'',b'UNC Asheville',1,b'W',b'66',b'45',b'22',b'53',b'.415',b'13',b'40',b'.325',b'9',b'15',b'.600',b'12',b'38',b'15',b'4',b'1',b'9',b'15',b'17',b'54',b'.315',b'4',b'24',b'.167',b'7',b'11',b'.636',b'9',b'28',b'9',b'5',b'3',b'8',b'19',False
12519,b'2019-01-24',winthrop,b'',b'Gardner-Webb',1,b'W',b'97',b'88',b'31',b'62',b'.500',b'15',b'36',b'.417',b'20',b'28',b'.714',b'10',b'39',b'14',b'4',b'2',b'12',b'18',b'32',b'63',b'.508',b'10',b'26',b'.385',b'14',b'23',b'.609',b'5',b'28',b'14',b'8',b'0',b'10',b'24',False
12520,,winthrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12521,,winthrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12522,b'2019-01-26',winthrop,b'@',b'Presbyterian',1,b'L',b'91',b'99',b'33',b'63',b'.524',b'14',b'36',b'.389',b'11',b'13',b'.846',b'10',b'30',b'17',b'1',b'1',b'16',b'25',b'32',b'59',b'.542',b'13',b'29',b'.448',b'22',b'33',b'.667',b'11',b'27',b'19',b'4',b'1',b'8',b'16',False
12523,b'2019-02-02',winthrop,b'',b'Radford',1,b'L',b'61',b'80',b'20',b'59',b'.339',b'7',b'30',b'.233',b'14',b'25',b'.560',b'7',b'33',b'8',b'0',b'2',b'12',b'18',b'28',b'54',b'.519',b'9',b'23',b'.391',b'15',b'21',b'.714',b'3',b'37',b'11',b'7',b'3',b'12',b'27',False
12524,b'2019-02-07',winthrop,b'@',b'Charleston Southern',1,b'W',b'76',b'72',b'30',b'63',b'.476',b'13',b'29',b'.448',b'3',b'5',b'.600',b'8',b'37',b'16',b'5',b'1',b'18',b'18',b'25',b'60',b'.417',b'8',b'26',b'.308',b'14',b'22',b'.636',b'8',b'34',b'15',b'12',b'4',b'15',b'13',False
12525,b'2019-02-09',winthrop,b'',b'Hampton',1,b'W',b'101',b'91',b'30',b'62',b'.484',b'17',b'33',b'.515',b'24',b'30',b'.800',b'12',b'44',b'16',b'2',b'3',b'17',b'16',b'35',b'74',b'.473',b'10',b'29',b'.345',b'11',b'17',b'.647',b'6',b'24',b'12',b'5',b'2',b'6',b'19',False
12526,b'2019-02-13',winthrop,b'',b'Presbyterian',1,b'W',b'93',b'85',b'33',b'64',b'.516',b'13',b'30',b'.433',b'14',b'21',b'.667',b'11',b'38',b'16',b'3',b'1',b'13',b'17',b'27',b'69',b'.391',b'12',b'31',b'.387',b'19',b'20',b'.950',b'10',b'33',b'15',b'5',b'5',b'8',b'19',False
12527,b'2019-02-16',winthrop,b'@',b'Gardner-Webb',1,b'L',b'60',b'64',b'22',b'69',b'.319',b'10',b'40',b'.250',b'6',b'6',b'1.000',b'12',b'47',b'13',b'1',b'3',b'14',b'14',b'24',b'60',b'.400',b'5',b'18',b'.278',b'11',b'18',b'.611',b'5',b'34',b'11',b'9',b'2',b'6',b'11',False
12528,b'2019-02-21',winthrop,b'@',b'Radford',1,b'L',b'81',b'87',b'27',b'58',b'.466',b'14',b'38',b'.368',b'13',b'15',b'.867',b'8',b'27',b'18',b'5',b'1',b'13',b'18',b'33',b'62',b'.532',b'10',b'21',b'.476',b'11',b'14',b'.786',b'7',b'30',b'19',b'6',b'2',b'11',b'14',False
12529,b'2019-02-23',winthrop,b'',b'Charleston Southern',1,b'W(2 OT)',b'80',b'78',b'27',b'68',b'.397',b'14',b'33',b'.424',b'12',b'20',b'.600',b'9',b'45',b'14',b'6',b'2',b'17',b'15',b'29',b'85',b'.341',b'10',b'40',b'.250',b'10',b'15',b'.667',b'14',b'48',b'13',b'4',b'6',b'12',b'19',False
12530,b'2019-02-28',winthrop,b'@',b'Hampton',1,b'L',b'75',b'90',b'25',b'59',b'.424',b'11',b'34',b'.324',b'14',b'21',b'.667',b'9',b'36',b'15',b'4',b'4',b'11',b'24',b'30',b'65',b'.462',b'10',b'27',b'.370',b'20',b'23',b'.870',b'8',b'35',b'12',b'3',b'3',b'5',b'20',False
12531,b'2019-03-07',winthrop,b'N',b'Charleston Southern',1,b'L',b'63',b'77',b'20',b'59',b'.339',b'9',b'30',b'.300',b'14',b'18',b'.778',b'11',b'37',b'15',b'9',b'2',b'17',b'18',b'29',b'59',b'.492',b'12',b'23',b'.522',b'7',b'17',b'.412',b'6',b'35',b'17',b'13',b'3',b'13',b'14',False
12532,,wisconsin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12533,,wisconsin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12534,b'2018-11-06',wisconsin,b'',b'Coppin State',1,b'W',b'85',b'63',b'25',b'61',b'.410',b'12',b'32',b'.375',b'23',b'26',b'.885',b'11',b'36',b'17',b'4',b'8',b'5',b'15',b'21',b'59',b'.356',b'11',b'29',b'.379',b'10',b'16',b'.625',b'7',b'30',b'9',b'3',b'3',b'14',b'26',False
12535,b'2018-11-13',wisconsin,b'@',b'Xavier',1,b'W',b'77',b'68',b'31',b'62',b'.500',b'9',b'16',b'.563',b'6',b'13',b'.462',b'12',b'39',b'14',b'4',b'4',b'7',b'15',b'27',b'59',b'.458',b'5',b'24',b'.208',b'9',b'16',b'.563',b'8',b'30',b'10',b'3',b'4',b'10',b'17',False
12536,b'2018-11-17',wisconsin,b'',b'Houston Baptist',1,b'W',b'96',b'59',b'35',b'58',b'.603',b'7',b'18',b'.389',b'19',b'25',b'.760',b'6',b'33',b'18',b'6',b'4',b'10',b'14',b'22',b'57',b'.386',b'7',b'22',b'.318',b'8',b'12',b'.667',b'4',b'21',b'7',b'4',b'1',b'15',b'25',False
12537,b'2018-11-21',wisconsin,b'N',b'Stanford',1,b'W',b'62',b'46',b'23',b'54',b'.426',b'1',b'8',b'.125',b'15',b'19',b'.789',b'6',b'41',b'2',b'5',b'11',b'11',b'16',b'16',b'59',b'.271',b'2',b'18',b'.111',b'12',b'19',b'.632',b'8',b'34',b'9',b'3',b'6',b'11',b'21',False
